Time,Steer.Ang,Steer.Vel,Steer.Acc,carx,cary,caryaw,carv,alHori,Roll
10.8,-0.028594005388055118,0.00127502671424581,0.02109277552392018,143.2346450398597,-8.123811465702085,0.00892068776524937,11.81718097408279,-0.06186975769921334,-0.00037555773681971396
10.81,-0.02857998734489338,0.0015130837062943328,0.026073358069012235,143.35279832560624,-8.122796639512593,0.008868687794546195,11.814605309463268,-0.06180986332796889,-0.0003752221457304783
10.82,-0.02856331414642481,0.0018008732856077392,0.030986501829408358,143.47092590856744,-8.12178821339983,0.008816697278729961,11.812029645115347,-0.061753731714966606,-0.0003748435262293402
10.83,-0.028543494707240654,0.0021372813645987496,0.035800901968971954,143.58902778836259,-8.120786180474594,0.008764720480756055,11.80945398080765,-0.061700295839039195,-0.0003744277352867434
10.84,-0.02852005533802718,0.0025196684800152334,0.04019484583718812,143.7071039646136,-8.119790534207246,0.008712760904174915,11.806878316445367,-0.061650383708811714,-0.00037398143606032826
10.85,-0.02849255738846336,0.00294399277666984,0.04418352748258184,143.82515443694538,-8.118801268352183,0.008660821320353493,11.804302652092492,-0.061601484289065964,-0.0003735117038028008
10.86,-0.028460603450175804,0.0034072333772607885,0.04827982712582216,143.94317920498668,-8.1178183768634,0.008608903810949486,11.80172698793715,-0.061554641668329,-0.00037302567851673805
10.870000000000001,-0.02842378894884197,0.0039105143820419245,0.05155385821363434,144.06117826837004,-8.116841853818782,0.008557009811147369,11.799151324195915,-0.06150767260825679,-0.00037253032203483466
10.88,-0.02838179533413846,0.004439302897533402,0.05395219491901008,144.1791516267318,-8.115871693371737,0.00850514015260517,11.796575661122796,-0.06146220480143818,-0.000372032166160061
10.89,-0.028334392894175466,0.004989399482427529,0.05582056816928345,144.29709927971138,-8.114907889691805,0.008453295125624413,11.793999998909708,-0.06141357959878823,-0.0003715370911063207
10.9,-0.02828138860717741,0.005557211818555146,0.057459153434671124,144.4150212269506,-8.11395043689391,0.008401474561517965,11.791424337785838,-0.061366006230915204,-0.0003710501982480182
